Latitude,Longitude
41.929576000000004,-87.65303
41.964529999999996,-87.720587
41.621424,-87.571398
41.916419,-87.684914
41.913676,-87.677537
41.913928999999996,-87.651313
41.913676,-87.64836
41.964987,-87.675505
41.913713,-87.646011
41.914041999999995,-87.643869
41.914341,-87.637041
41.914163,-87.634807
41.894806,-87.658753
41.878986,-87.73804
41.878601,-87.735411
41.909436,-87.635933
41.907801,-87.63559599999999
41.90578,-87.672322
41.788002,-87.70009499999999
41.809876,-87.700725
41.811690000000006,-87.700744
41.813475,-87.700849
41.815302,-87.700559
41.9328,-87.65349599999999
41.934149,-87.65390500000001
41.927367,-87.65390699999999
41.911882,-87.652839
41.798823999999996,-87.704939
41.811551,-87.705692
41.815298999999996,-87.705838
41.843993,-87.706599
41.972215000000006,-87.71015899999999
41.966899,-87.710008
41.954467,-87.709616
41.952242,-87.708849
41.937664,-87.708455
41.928492999999996,-87.709092
41.928504,-87.709747
41.847644,-87.70600400000001
41.991446,-87.735431
41.990937,-87.734047
41.990525,-87.733164
41.722089000000004,-87.647233
41.737648,-87.647161
41.737584999999996,-87.647665
41.750107,-87.64801899999999
41.861504,-87.649982
41.863281,-87.649951
41.90563,-87.631506
41.903915999999995,-87.63159399999999
41.791637,-87.698984
41.809895000000004,-87.699504
41.816734999999994,-87.69903199999999
41.84264,-87.70044
41.921715,-87.702438
41.785869,-87.69860600000001
41.870699,-87.701063
41.943805,-87.795053
41.938326,-87.794473
41.924201000000004,-87.794394
41.922545,-87.79418199999999
41.928113,-87.639549
41.995708,-87.685136
41.996499,-87.66304000000001
41.986603,-87.669803
41.942296,-87.78384799999999
41.941853,-87.776534
41.942409000000005,-87.774118
41.942676,-87.752472
41.942156,-87.752066
41.942710999999996,-87.749645
41.942735,-87.747598
41.94267,-87.74412199999999
41.942993,-87.72913199999999
41.9434,-87.72801199999999
41.94323,-87.666342
41.943267999999996,-87.663916
41.943731,-87.65465400000001
41.943849,-87.651989
41.943465,-87.649374
41.943498999999996,-87.647339
41.943833000000005,-87.645035
41.943533,-87.645035
41.94352,-87.640509
41.943220000000004,-87.640509
41.863603000000005,-87.861285
41.867165,-87.655497
41.767758,-87.688574
41.923567999999996,-87.692341
41.849635,-87.690699
41.780839,-87.688927
41.976122,-87.694259
41.934059000000005,-87.693145
41.932686,-87.693105
41.89946,-87.692144
41.894005,-87.69197199999999
41.807829,-87.717809
41.968945,-87.72229300000001
41.933859999999996,-87.720803
41.840509000000004,-87.718611
41.908271,-87.720751
41.897381,-87.720392
41.889129,-87.720138
41.753178000000005,-87.582484
41.755002000000005,-87.582528
41.983371000000005,-87.703018
41.800791,-87.69801600000001
41.809908,-87.698287
41.959524,-87.702438
41.939516999999995,-87.70150100000001
41.925863,-87.700774
41.912447,-87.700496
41.910338,-87.700243
41.896543,-87.701134
41.895391,-87.772532
41.897087,-87.6777
41.723628999999995,-87.610562
41.945625,-87.651004
41.970277,-87.67378000000001
41.978431,-87.809538
41.978453,-87.807225
41.889916,-87.769968
41.890418,-87.76801999999999
41.891754999999996,-87.672232
41.891672,-87.657403
41.877328999999996,-87.761724
41.79101,-87.722762
41.983287,-87.728801
41.805784,-87.723908
41.80775,-87.723977
41.840368,-87.730882
41.922734000000005,-87.73319599999999
41.920881,-87.733143
41.915394,-87.732963
41.910369,-87.732811
41.870706,-87.731747
42.011672,-87.818988
42.011705,-87.818166
41.875992,-87.63996999999999
41.682976000000004,-87.654607
41.721491,-87.655383
41.841190999999995,-87.65253100000001
41.845077,-87.655886
41.846277,-87.656908
41.894776,-87.66068800000001
41.894784,-87.660137
41.881459,-87.65963599999999
41.868953000000005,-87.655664
41.869209000000005,-87.655073
41.871803,-87.65532900000001
41.870657,-87.655519
41.871603,-87.655541
41.872845,-87.655688
41.870076,-87.655251
41.916009,-87.655491
41.914999,-87.653849
41.792590999999994,-87.765811
41.901582,-87.77379
41.86717,-87.77331600000001
41.868961999999996,-87.773381
41.870247,-87.773448
41.878945,-87.773436
41.880868,-87.772858
41.879669,-87.77340799999999
41.788785,-87.770351
41.801136,-87.770834
41.524667,-87.69202800000001
41.907603,-87.773992
41.90578,-87.77463
41.885757,-87.773729
41.884268,-87.773762
41.882566,-87.77363199999999
38.65289,-90.348259
41.439501,-81.630259
41.791232,-87.604615
41.744757,-87.664123
41.746532,-87.664909
41.80809,-87.666531
41.914784999999995,-87.669382
41.900110999999995,-87.66890500000001
41.896642,-87.668187
41.918081,-87.773441
41.985324,-87.775797
42.003285,-87.69404499999999
41.800943,-87.687901
41.802765,-87.687952
41.967326,-87.692892
41.820969,-87.688132
41.826316,-87.688558
41.780899,-87.687708
41.931015,-87.69118
41.923388,-87.691772
41.902796,-87.627976
41.912108,-87.746656
41.913771000000004,-87.634988
41.791944,-87.712137
41.792873,-87.71054699999999
41.806197999999995,-87.71144699999999
41.807373,-87.711976
41.81157,-87.71159899999999
41.837226,-87.71251
41.723649,-87.609353
41.97332,-87.838622
41.928514,-87.639228
41.705721000000004,-87.718254
41.707489,-87.718211
41.709492,-87.718221
41.798493,-87.721228
41.800115000000005,-87.72126
41.805951,-87.720703
41.966922,-87.72590500000001
41.962933,-87.72579
41.838633,-87.722309
41.840483,-87.722359
41.842326,-87.722409
41.928539,-87.72461
41.973911,-87.725267
41.972183,-87.72553
41.806481,-87.72143100000001
41.966589,-87.725192
41.933763,-87.72479399999999
41.926505,-87.724736
41.922831,-87.724634
41.853301,-87.72266
41.908234,-87.72439399999999
41.904571999999995,-87.724281
41.897349,-87.72405400000001
41.997473,-87.760764
41.689605,-87.702844
41.690988,-87.703599
41.693233,-87.70306500000001
41.981783,-87.711617
41.972328999999995,-87.711902
41.968917,-87.711287
41.968999999999994,-87.71059
41.966761,-87.711316
41.966387,-87.711412
41.899353000000005,-87.71049599999999
41.952228000000005,-87.710776
41.937632,-87.70966700000001
41.935826,-87.71031500000001
41.932198,-87.709682
41.901112,-87.70975899999999
41.868565000000004,-87.709396
41.936401000000004,-87.663462
41.934822,-87.663195
41.932627000000004,-87.66337800000001
41.725221000000005,-87.62669100000001
41.748953,-87.627354
41.750453,-87.627021
41.959959999999995,-87.752247
41.897433,-87.669931
41.728359999999995,-87.665428
41.728278,-87.665279
41.739573,-87.665249
41.739545,-87.665948
41.859459,-87.669001
41.906919,-87.67020500000001
41.866708,-87.668903
41.902331,-87.670244
41.898841,-87.670172
41.896978999999995,-87.66941899999999
41.947053000000004,-87.76750200000001
41.947276,-87.749877
41.946882,-87.747113
41.947327,-87.744878
41.947267,-87.742613
41.947129,-87.727426
41.948182,-87.657423
41.949039,-87.646132
41.948739,-87.646132
41.715933,-87.63666500000001
41.723228000000006,-87.637561
41.879548,-87.766924
41.936869,-87.76801
41.931777000000004,-87.767135
41.931810999999996,-87.767836
41.929578,-87.76706
41.905891,-87.76665799999999
41.900428000000005,-87.767161
42.025583000000005,-87.848182
41.884389,-87.766201
41.884234,-87.7668
41.930997,-87.737086
41.930915,-87.73537900000001
41.869726,-87.62989300000001
41.847279,-87.625731
41.910928999999996,-87.775281
41.911303000000004,-87.74590699999999
41.911640000000006,-87.719048
41.737459,-87.642711
41.872002,-87.65604
41.872792,-87.654522
41.872618,-87.652394
44.893503,-93.393904
41.715608,-87.666128
41.717681,-87.66630500000001
41.719278,-87.666605
41.721043,-87.66655
41.722882,-87.665959
41.724695000000004,-87.666854
41.725654999999996,-87.66668100000001
41.875316,-87.742819
41.875381,-87.737965
41.875407,-87.735929
41.876962,-87.643167
41.692013,-87.640315
41.697715,-87.640478
41.712229,-87.640904
41.752338,-87.641998
41.876131,-87.71164
41.751406,-87.701018
41.753316999999996,-87.701275
41.760614000000004,-87.701835
41.762446999999995,-87.701887
41.777009,-87.702225
41.780678,-87.70232299999999
41.782459,-87.702375
41.791554,-87.702637
41.809832,-87.703161
41.873816999999995,-87.65932
41.851552000000005,-87.685276
41.852847,-87.68529000000001
41.867796000000006,-87.685692
41.870014000000005,-87.685753
41.805628999999996,-87.586484
41.883606,-87.73119
41.985601,-87.803744
41.744594,-87.629239
41.747370000000004,-87.629401
41.747084,-87.629708
41.750258,-87.629486
41.836197999999996,-87.631636
41.838122999999996,-87.631677
41.901140999999996,-87.63687
41.871508,-87.63436800000001
41.872869,-87.634479
41.892564,-87.63445
41.935678,-87.729729
42.280198999999996,-83.307012
26.676728999999998,-81.581818
34.197602,-77.92681800000001
26.648493,-81.581544
26.640065000000003,-81.581614
42.006137,-88.00895799999999
41.767707,-71.428821
26.625518,-81.581387
40.318094,-75.98666800000001
40.317831,-75.987174
40.316615000000006,-75.98531
40.316349,-75.985809
41.777822,-71.425263
41.988463,-87.697775
41.900799,-87.738553
41.900998,-87.692051
41.901435,-87.689621
41.901051,-87.686978
41.901088,-87.684534
41.901432,-87.682092
41.901758,-87.6651
41.869248,-87.681381
41.869582,-87.661209
41.869725,-87.65441700000001
41.869724,-87.651842
41.764369,-87.68961999999999
41.811859000000005,-87.690298
41.817303,-87.691165
41.821015,-87.691215
41.821845,-87.690533
41.999590999999995,-87.696396
41.994147,-87.696189
41.932488,-87.694226
41.925325,-87.693963
41.98728,-87.81067
41.986256,-87.808623
41.98641,-87.809454
42.000436,-87.765821
41.935024,-87.644223
41.934723999999996,-87.644223
41.934537,-87.639552
41.894116,-87.772468
41.893701,-87.770105
41.893729,-87.767915
41.893903,-87.745775
41.894396,-87.741327
41.895067,-87.681925
41.894882,-87.674584
41.895337,-87.672326
41.895375,-87.66986800000001
41.895979,-87.64226500000001
41.895765000000004,-87.632322
41.962604999999996,-87.720744
41.962614,-87.72000600000001
41.963021999999995,-87.717903
41.737613,-87.64511999999999
41.976983000000004,-87.807238
41.977401,-87.807232
41.978124,-87.80487600000001
41.978142999999996,-87.802573
41.970924,-87.757992
41.970949,-87.755348
41.945115,-87.644341
41.945575,-87.644766
41.946258,-87.641999
41.945958000000005,-87.641999
41.905295,-87.626204
41.919496,-87.694254
41.91769,-87.691317
41.748998,-87.624248
41.908002,-87.629177
41.9068,-87.629137
41.906106,-87.629115
41.899721,-87.70910500000001
42.002262,-87.660315
42.003724,-87.661286
42.00305,-87.661263
42.002715,-87.66125100000001
42.001633,-87.661109
42.003021000000004,-87.660341
41.967494,-87.655233
41.965615,-87.65423299999999
41.965813,-87.655215
41.961939,-87.654427
41.96202,-87.65499100000001
41.960066,-87.654377
41.959919,-87.655203
41.958752000000004,-87.65428299999999
41.958803,-87.65544399999999
41.956959999999995,-87.654196
41.956753000000006,-87.65511500000001
41.954696000000006,-87.65414100000001
41.954658,-87.654859
41.952943,-87.654083
41.952944,-87.65481899999999
41.938199,-87.653841
41.93612,-87.653982
41.936454,-87.654236
41.934302,-87.65392
41.934677,-87.65418000000001
41.572384,-87.607628
42.002063,-87.82028199999999
42.0986,-87.891121
42.097903,-87.891361
42.095174,-87.893007
42.091959,-87.892129
41.993868,-87.805312
41.909511,-87.780783
41.775721000000004,-87.775255
41.775332,-87.775231
41.774851,-87.772382
41.909562,-87.776074
41.908978000000005,-87.774553
41.909485,-87.77413
41.909061,-87.772336
41.909614000000005,-87.771919
41.909182,-87.758586
41.909773,-87.758596
41.909253,-87.75164699999999
41.909874,-87.751986
41.90948,-87.735427
41.909909000000006,-87.73552099999999
41.910135,-87.731596
41.909597999999995,-87.731569
41.909646,-87.729116
41.910169,-87.728966
41.909591999999996,-87.72666600000001
41.910202000000005,-87.726587
41.910199,-87.72416199999999
41.949954999999996,-87.805605
41.776241999999996,-87.719254
41.909653999999996,-87.721824
41.910225,-87.721622
41.950514,-87.830866
41.92013,-87.799028
41.920761999999996,-87.719329
41.921683,-87.697948
41.921484,-87.689295
41.938078999999995,-87.82659
41.938371000000004,-87.821783
42.002798,-87.81501300000001
41.99703,-87.820987
42.011925,-87.819172
42.004041,-87.8197
42.003526,-87.81975
42.000857,-87.820708
42.003712,-87.816459
42.000632,-87.820296
41.95122,-87.81304
41.909473999999996,-87.637856
41.908631,-87.63769599999999
41.900921000000004,-87.63765500000001
42.004315000000005,-87.816766
41.99212,-87.816601
41.991741,-87.81714699999999
41.991399,-87.81704
41.987124,-87.817189
41.945844,-87.81715600000001
41.938573,-87.64678
41.933162,-87.646934
41.930485,-87.646169
41.929367,-87.646777
41.927706,-87.646413
41.927954,-87.646755
41.925768,-87.646121
41.9221,-87.646582
41.916283,-87.646185
41.914244000000004,-87.646112
41.912894,-87.646262
41.911227000000004,-87.64631999999999
41.937965999999996,-87.822625
41.89263,-87.66719499999999
41.893372,-87.63899599999999
41.998974,-87.817406
42.001973,-87.816824
42.001294,-87.814977
41.984488,-87.673232
41.984445,-87.67003299999999
41.950634,-87.815488
41.997206,-87.813576
41.979539,-87.813872
41.950886,-87.814978
41.813447,-87.702927
41.851269,-87.70437
41.85785,-87.70387099999999
41.868099,-87.70427
41.868087,-87.704503
41.955906,-87.707213
41.954462,-87.707167
41.950489000000005,-87.70705699999999
41.844381,-87.703811
41.796678,-87.72974
41.79852,-87.729799
41.973859999999995,-87.734714
41.971953000000006,-87.734663
41.954271999999996,-87.733588
41.951885,-87.733489
41.921748,-87.69171899999999
41.920642,-87.691096
41.919706,-87.69165799999999
41.935103999999995,-87.76967900000001
41.918126,-87.76978199999999
41.944261,-87.768952
41.936834000000005,-87.76920799999999
41.918383,-87.768575
41.998653999999995,-87.662222
41.996513,-87.661745
41.99439,-87.661689
41.994690000000006,-87.661689
41.96735,-87.660701
41.9673,-87.66151500000001
41.965196999999996,-87.661022
41.965531,-87.661427
41.949102,-87.660786
41.947416,-87.660608
41.931518,-87.792175
41.90963,-87.791495
41.775667,-87.78363900000001
41.777489,-87.783709
41.790329,-87.78455100000001
41.981531,-87.789326
41.968933,-87.789571
41.951857000000004,-87.789089
41.932934,-87.788554
41.931105,-87.788133
41.909825,-87.788759
41.788826,-87.781671
41.788498,-87.781997
41.791875,-87.78194
41.96076,-87.786473
41.96078,-87.78716999999999
41.954945,-87.785955
41.954765,-87.787173
41.954297,-87.786209
41.954262,-87.787063
41.986923,-87.789035
41.779344,-87.782905
41.790358000000005,-87.783328
41.791764,-87.783365
41.799509,-87.783516
41.749801,-87.718725
41.791848,-87.780922
41.960503,-87.785786
41.920389,-87.784515
41.918375,-87.784421
41.778948,-87.69461
41.78079,-87.69501600000001
41.81844,-87.695991
41.972308,-87.700389
41.930421,-87.699159
41.929238,-87.698418
41.926747999999996,-87.699053
41.925058,-87.698826
41.966190999999995,-87.70803000000001
41.966190999999995,-87.708791
41.964946999999995,-87.708019
41.964833,-87.70871899999999
41.928544,-87.70835
41.9279,-87.708283
41.982917,-87.73245
41.802186,-87.727369
41.963912,-87.73190600000001
41.810409,-87.727705
41.92275,-87.73075
41.920918,-87.730696
41.919571000000005,-87.730659
41.917636,-87.730604
41.910401,-87.730369
41.750856,-87.74054699999999
41.780145000000005,-87.74148100000001
41.990001,-87.747108
41.796564000000004,-87.74199899999999
41.973620000000004,-87.74695200000001
41.8002,-87.742087
41.802040999999996,-87.742141
41.99044,-87.747466
41.990095000000004,-87.747682
41.944819,-87.745824
41.942651,-87.745301
41.940807,-87.745611
41.939406,-87.745675
41.939136,-87.744939
41.931684999999995,-87.74568599999999
41.911602,-87.74506
41.963048,-87.731487
41.982929999999996,-87.73123199999999
41.802212,-87.726217
41.97017,-87.730912
41.813203,-87.72588499999999
41.943384,-87.729304
41.941015,-87.730058
41.834911,-87.727094
41.933855,-87.7293
41.922761,-87.729525
41.917537,-87.72923399999999
41.915509,-87.72930799999999
41.910451,-87.72915
41.905142,-87.764135
41.905533,-87.73394
41.74841,-87.662534
41.749928000000004,-87.66236500000001
41.778787,-87.662635
41.812134,-87.66419599999999
41.908179,-87.670068
41.908578000000006,-87.668243
41.745938,-87.576238
41.889375,-87.642389
41.887404,-87.642539
42.012909,-87.694978
41.952635,-87.666138
41.950835,-87.665751
41.949014,-87.665548
41.947198,-87.66522900000001
41.945375,-87.665538
41.943523,-87.66547299999999
41.878225,-87.644253
41.877746,-87.643579
41.877917,-87.637698
41.986605,-87.804686
41.98581,-87.805891
41.992125,-87.80209
41.943636,-87.747737
41.9442,-87.729326
41.943834,-87.727327
41.944315,-87.65424499999999
41.944751000000004,-87.652015
41.944378,-87.649403
41.968844,-87.800474
41.912754,-87.798254
41.968864,-87.79735600000001
41.995907,-87.799013
41.785346999999994,-87.793423
41.949208,-87.798215
41.991825,-87.797151
41.990359000000005,-87.794826
41.93586,-87.776483
41.936295,-87.75187700000001
41.936327,-87.749439
41.935942,-87.74677700000001
41.937197999999995,-87.671176
41.936807,-87.668563
41.936818,-87.66144
41.937337,-87.66145999999999
41.936953,-87.658948
41.937253000000005,-87.658952
41.968921,-87.790139
41.931090999999995,-87.789354
41.981629999999996,-87.79296
41.788424,-87.78805899999999
41.943851,-87.792614
41.752788,-87.621572
41.758140999999995,-87.621535
41.765307,-87.622164
41.843224,-87.623961
41.911621000000004,-87.641649
41.788602000000004,-87.778366
41.790451000000004,-87.777733
41.790451000000004,-87.77843299999999
41.794166,-87.77856
41.933015999999995,-87.782462
41.929367,-87.781642
41.927533000000004,-87.78228
41.909748,-87.78219399999999
41.909376,-87.781915
41.736601,-87.571727
41.914959,-87.634504
41.792789,-87.767189
41.794463,-87.766961
41.962564,-87.772559
41.936818,-87.771653
41.920378,-87.771084
41.899402,-87.698399
41.898191,-87.698368
41.72285,-87.647772
41.863440000000004,-87.650121
41.870326,-87.6515
41.871743,-87.651523
41.88922,-87.65265
41.796295,-87.776188
41.785588,-87.775317
41.960002,-87.784529
41.961016,-87.73298199999999
41.96107,-87.731961
41.961172,-87.728835
41.961023,-87.70615500000001
41.960959,-87.704763
41.960965,-87.7023
41.921402,-87.718523
41.911934,-87.71814300000001
41.910546999999994,-87.71814300000001
41.908305,-87.717618
41.907383,-87.718222
41.895990999999995,-87.717208
41.980762,-87.804659
41.979271999999995,-87.805018
41.97835,-87.805032
41.932733,-87.804477
41.87956,-87.761994
41.879665,-87.753757
41.796116999999995,-87.768865
41.900381,-87.77132399999999
41.89857,-87.77189200000001
41.870036,-87.770985
41.918234999999996,-87.772226
41.902599,-87.77209599999999
41.918389000000005,-87.64280699999999
41.916585999999995,-87.64275400000001
41.914778999999996,-87.642688
41.911274,-87.641855
41.909324,-87.642522
41.915063,-87.685771
41.777571,-87.778824
41.791858000000005,-87.779702
41.960784000000004,-87.78473000000001
41.932999,-87.783676
41.931583,-87.78363
41.998553,-87.767949
41.997476,-87.76218
41.995957000000004,-87.76309300000001
41.995743,-87.785891
41.99548,-87.786479
41.995556,-87.785715
41.995217,-87.786331
41.989793,-87.780272
41.989473,-87.780857
41.984732,-87.775543
41.984533,-87.776213
41.965925,-87.75858199999999
41.965803,-87.759837
41.965035,-87.757909
41.965225,-87.75888
41.958965,-87.752826
41.957488,-87.751338
41.957347999999996,-87.752053
41.956763,-87.75095300000001
41.956744,-87.751552
41.945663,-87.734344
42.088414,-87.872316
41.943659999999994,-87.731877
41.941751000000004,-87.727632
41.941186,-87.727811
41.935676,-87.718485
41.935976000000004,-87.718485
41.935491999999996,-87.71759300000001
41.935206,-87.71806
41.934191999999996,-87.71521700000001
41.933989000000004,-87.715752
41.933640000000004,-87.714332
41.933292,-87.714895
41.930512,-87.70920600000001
41.930485,-87.710087
41.92942,-87.707599
41.92918,-87.708128
41.924962,-87.700411
41.924714,-87.700562
41.897368,-87.656823
41.897102000000004,-87.657323
41.870379,-87.651954
41.871479,-87.65230799999999
41.79505,-87.714977
41.838741999999996,-87.716211
41.718022,-87.62003299999999
41.723475,-87.621119
41.725266999999995,-87.62116800000001
41.736183000000004,-87.62074
41.976471000000004,-87.808796
41.936458,-87.808284
41.934629,-87.80821999999999
41.930401,-87.82356800000001
41.952433,-87.652307
41.953872,-87.652345
41.832004,-87.683015
41.868778000000006,-87.68395600000001
41.871193,-87.684071
41.87358,-87.68408199999999
41.874881,-87.684163
41.996067,-87.687668
41.780928,-87.681527
41.992445000000004,-87.687619
41.991014,-87.687575
41.968796000000005,-87.68647299999999
41.906845000000004,-87.684344
41.901398,-87.684859
41.934791,-87.727762
41.935159000000006,-87.65926800000001
41.935208,-87.65395
41.935259,-87.65153000000001
41.935307,-87.649107
41.93547,-87.647171
41.935373,-87.644246
41.935744,-87.639397
41.935444,-87.639397
41.791615,-87.791912
41.976113,-87.796701
41.981505,-87.803826
41.98294,-87.804176
41.981031,-87.80381700000001
41.970249,-87.80331600000001
41.970244,-87.80402099999999
41.968432,-87.804018
41.938297999999996,-87.804464
41.936596,-87.80354799999999
41.936597,-87.803927
41.991997,-87.667819
41.984466,-87.78908100000001
41.943442,-87.81462900000001
41.998226,-87.813958
41.987264,-87.81150600000001
41.985453,-87.811522
41.982704999999996,-87.81258000000001
41.726073,-87.56692
41.765791,-87.56738
41.765747,-87.568077
41.998217,-87.81463199999999
41.985479,-87.811002
41.983715999999994,-87.81102
41.98317,-87.811026
41.985208,-87.80964300000001
41.97878,-87.810264
41.938355,-87.809547
41.988082,-87.808536
41.986834,-87.80861800000001
41.935396999999995,-87.804872
41.910326,-87.703396
41.91095,-87.634261
41.911351,-87.63547700000001
41.775591999999996,-87.78851800000001
41.793991,-87.789542
41.968894,-87.794322
41.943828,-87.79383299999999
41.938738,-87.79293100000001
41.938726,-87.793631
41.925577000000004,-87.793212
41.909614000000005,-87.79271800000001
41.669785,-87.634072
41.721055,-87.636273
41.723263,-87.636344
41.790122,-87.79728100000001
41.791483,-87.79807
41.981102,-87.802
41.792559000000004,-87.798115
41.793869,-87.798148
41.968768,-87.802877
41.920057,-87.801956
41.905058000000004,-87.662669
41.918143,-87.77100300000001
41.898577,-87.770611
41.888166999999996,-87.769727
41.790473999999996,-87.77721700000001
41.791942,-87.777271
41.965296,-87.78174200000001
41.938843,-87.791214
41.939257,-87.791229
41.939694,-87.77158399999999
41.939293,-87.761813
41.939324,-87.75935
41.939879,-87.757026
41.939913,-87.75446099999999
41.94,-87.74763100000001
41.939684,-87.732233
41.939709,-87.730354
41.940332,-87.713164
41.941365999999995,-87.645195
41.923862,-87.696833
41.922154,-87.79811
41.923913,-87.71244200000001
41.923906,-87.68937
41.793328,-87.774148
41.79504,-87.77421600000001
41.791138000000004,-87.774101
41.860401,-87.736368
41.793043,-87.724389
41.794897999999996,-87.72478199999999
41.804068,-87.725055
41.780195,-87.736735
41.781976,-87.73678699999999
41.988257,-87.742317
41.78748,-87.736823
41.789314000000005,-87.736876
41.794845,-87.731436
41.80038,-87.73209200000001
41.991462,-87.74457
41.990161,-87.745052
41.966387,-87.744387
41.96497,-87.743597
41.811189,-87.739939
41.935364,-87.74345600000001
41.920759999999994,-87.742921
41.89485,-87.641483
41.893309,-87.642053
41.937599,-87.71209300000001
41.935802,-87.71204399999999
41.991774,-87.745517
41.783725,-87.740377
41.798491,-87.740112
42.066959999999995,-87.75013100000001
41.966395,-87.745621
41.94484,-87.744295
41.942648999999996,-87.74423399999999
41.931715000000004,-87.744146
41.922605,-87.74347900000001
41.922593,-87.74381899999999
41.794843,-87.73021
41.798501,-87.731025
41.800042,-87.731038
41.951910999999996,-87.735781
41.9446,-87.735025
41.942797999999996,-87.735042
41.922698,-87.73441899999999
41.920873,-87.734364
41.915378999999994,-87.73418199999999
41.906304999999996,-87.734144
41.878163,-87.733102
41.991576,-87.74007399999999
41.990303999999995,-87.741017
41.785675,-87.735546
41.985537,-87.740998
41.795258000000004,-87.735104
41.96679,-87.741016
42.005108,-87.739591
41.93945,-87.73921899999999
41.9321,-87.738917
41.969601000000004,-87.728955
41.968779,-87.72964
41.961391,-87.728703
41.961365,-87.729244
41.961083,-87.728854
41.95562,-87.72974599999999
41.954254999999996,-87.728841
41.990846999999995,-87.731443
41.951322,-87.72962199999999
41.91921,-87.7282
41.91771,-87.72745400000001
42.002934,-88.128585
41.91405,-87.728043
41.911955,-87.727977
41.908186,-87.72805
41.968652,-87.74413
41.968229,-87.744006
41.787354,-87.73731
41.962037,-87.74300699999999
41.961609,-87.742237
41.783873,-87.734262
41.799399,-87.73469899999999
41.871758,-87.736885
41.96875,-87.738291
41.959793,-87.740223
41.949123,-87.739932
41.940899,-87.738681
41.93923,-87.737225
41.922689,-87.736868
41.971733,-87.655899
41.971790999999996,-87.656697
41.969395,-87.655838
41.969384000000005,-87.656631
41.967405,-87.656609
41.965565000000005,-87.656189
41.949174,-87.65559300000001
41.940042,-87.655321
41.938288,-87.655511
41.936401000000004,-87.655199
41.930921999999995,-87.655372
41.921853000000006,-87.654913
41.920054,-87.65464300000001
41.918237,-87.654576
41.924753,-87.644412
41.796683,-87.72851899999999
41.798613,-87.728212
41.800321999999994,-87.728622
41.802174,-87.728675
41.961095,-87.733159
41.942806,-87.73248000000001
41.847446000000005,-87.729835
41.915418,-87.731741
41.911772,-87.73163199999999
41.857504,-87.782765
41.779573,-87.70336
41.95272,-87.707685
41.845831,-87.70473100000001
41.994116999999996,-87.70999599999999
41.967003999999996,-87.708148
41.966895,-87.70878499999999
41.838621,-87.72353100000001
41.858728,-87.72371700000001
41.930708,-87.651656
41.806465,-87.722667
41.96658,-87.726416
41.931554,-87.645135
41.957454,-87.726155
41.95747,-87.72685899999999
41.955697,-87.72680799999999
41.954236,-87.726781
41.890547,-87.915767
41.948374,-87.72657199999999
41.946551,-87.726519
41.844118,-87.723331
41.8478,-87.723775
41.848606,-87.72350899999999
41.854884000000006,-87.723952
41.856933000000005,-87.724018
41.911842,-87.72552900000001
41.858374,-87.724059
41.860424,-87.724144
41.864205,-87.724255
41.866039,-87.723946
41.893402,-87.723712
41.895671,-87.724664
41.703963,-87.716289
41.705459000000005,-87.716374
41.912168,-87.701582
41.906957,-87.639365
41.968828,-87.722809
41.964813,-87.723398
41.889813000000004,-87.66253
41.930201000000004,-87.722398
41.858801,-87.720384
41.908295,-87.721963
41.901026,-87.72103
41.997196,-87.850861
41.722724,-87.676417
41.79701,-87.67837
41.947072999999996,-87.682445
41.946082000000004,-87.682532
41.800152000000004,-87.722235
42.067017,-87.759563
41.966646999999995,-87.76163100000001
41.796339,-87.754708
41.798198,-87.755481
41.801711,-87.755372
41.803024,-87.75541199999999
41.910025,-87.758483
41.828905,-87.64751
41.829208,-87.647841
41.794438,-87.76026999999999
41.793809,-87.760048
41.806354999999996,-87.760397
41.939262,-87.764253
41.933281,-87.764216
41.871635999999995,-87.71325300000001
41.872370000000004,-87.662003
41.872375,-87.660379
41.8725,-87.657025
41.970195000000004,-87.764756
42.000053,-87.76743
41.997847,-87.763548
41.993648,-87.753908
41.982255,-87.759888
41.992736,-87.756221
41.966314000000004,-87.727111
41.966576,-87.72580400000001
41.966301,-87.725184
41.966321,-87.723442
41.966772,-87.7093
41.966892,-87.69171999999999
41.966524,-87.689278
41.967129,-87.68418299999999
41.966637,-87.679867
41.967043,-87.679505
41.967211999999996,-87.675531
41.967477,-87.657993
41.967488,-87.655186
41.720446,-87.67755799999999
41.722683,-87.677637
41.8284,-87.67976
41.828534999999995,-87.680298
41.832031,-87.680572
41.857898999999996,-87.68091
41.870367,-87.681601
41.87127,-87.681618
41.886859,-87.68204399999999
41.996138,-87.685101
41.96922,-87.68441700000001
41.981986,-87.760262
41.828231,-87.683414
41.829463,-87.682574
41.977198,-87.756946
41.967765,-87.745666
41.96828,-87.743563
41.831485,-87.646838
41.968399,-87.738416
41.968494,-87.72972
41.845817,-87.72527099999999
41.968013,-87.72585600000001
41.968076,-87.723996
41.846171999999996,-87.697905
41.968514,-87.72331700000001
41.968111,-87.722666
41.968118,-87.716173
41.968644,-87.716004
41.968656,-87.714903
41.96825,-87.713426
41.968297,-87.709512
41.968588000000004,-87.709632
41.968193,-87.70920699999999
41.968722,-87.708797
41.968334000000006,-87.691714
41.846859,-87.724839
41.968764,-87.688907
41.968967,-87.684274
41.968994,-87.682443
41.96924,-87.654821
41.998143,-87.812616
